0.043709666,0.038123164,-0.06407313,-0.00021803877,0.045601618,-0.0853772,0.040408265,0.003127835,0.04133025,-0.047103103,0.0479456,0.026372414,0.025382163,0.038708247,-0.081666276,-0.0084223915,0.03578233,-0.012572149,0.067333765,0.047610037
0.04415889,0.06314606,-0.04979649,0.0017800734,0.025923237,-0.0030773282,0.019763285,-0.03599411,0.050869893,-0.0022338934,-0.028171567,0.045910507,0.019918172,-0.063940085,0.027305331,-0.061514016,0.005611434,0.082580306,-0.0066798953,0.040433478
0.04461869,0.03982587,-0.027344441,-0.0067046,-0.040110778,-0.035470918,0.019383905,-0.023148444,0.0062149297,-0.010254681,0.025418334,-0.001363318,0.044127,0.0033519212,-0.020616282,0.03456443,0.061221395,0.008435739,-0.011199821,0.030415699
0.046205778,0.020438315,-0.06273405,-0.021216894,-0.01281769,-0.038323294,0.0016848749,-0.0043201433,-0.033617474,-0.0151191335,0.048176095,0.0020052933,-0.011675463,-0.046378523,-0.050731275,0.0644297,0.051495817,0.0076285396,-0.013270886,-0.015224146
0.045331694,0.02533417,-0.038871992,-0.030279336,-0.024883885,-0.011496464,0.01957749,0.006008659,-0.03784938,-0.007471473,0.029677233,0.00089678523,0.030022485,0.026051106,-0.05121964,0.048707455,0.05241346,0.009771643,-0.0039843703,0.0061256657
0.045631576,0.009601944,-0.04435969,-0.0405673,0.046964806,-0.011939804,0.0047853617,0.025030663,-0.025357153,-0.042028137,0.0259991,0.05137446,0.046454694,-0.018649947,-0.08267677,-0.040861454,-0.0067581804,0.0028560534,0.084764585,0.003524249
0.045978047,0.02146459,-0.07153885,-0.014715763,-0.026595388,-0.045127932,0.00066791446,0.017375013,-0.0020519008,-0.015610997,0.049596347,0.015415152,0.048220992,0.012919024,-0.050506637,0.069239885,0.0625043,0.056448154,0.051335283,-0.007976478
0.04360754,0.044005927,-0.03979698,-0.024791619,-0.016479805,0.0065934444,0.020045951,-0.027307756,0.0219396,0.046935137,0.0049836086,0.034382872,0.022445658,-0.05560565,-0.009531233,-0.0057599614,0.090005174,0.09415178,-0.007530714,0.097700946
0.04360754,0.044005927,-0.03979698,-0.024791619,-0.016479805,0.0065934444,0.020045951,-0.027307756,0.0219396,0.046935137,0.0049836086,0.034382872,0.022445658,-0.05560565,-0.009531233,-0.0057599614,0.090005174,0.09415178,-0.007530714,0.097700946
0.04626776,0.04352515,-0.08921026,0.02982913,-0.04006747,0.025948081,-0.013879407,0.010665676,0.031258494,-0.014152469,-0.0059521543,0.04519225,0.023678865,-0.05039682,-0.011290934,0.13274376,-0.053732444,-0.017430028,0.11706925,-0.03901983
0.045801193,0.043256883,-0.092094466,0.030296382,-0.03180111,0.02673521,-0.01758011,0.000448402,0.03656081,-0.027023887,-0.005705302,0.05857284,0.013582653,-0.04967147,-0.029861178,0.11087008,-0.058133524,-0.036206238,0.11871832,-0.017989486
0.046115793,0.042594723,-0.10303764,0.033861365,-0.030515295,0.018020477,-0.023601025,0.0048655616,0.039995547,-0.016069382,0.0012547476,0.05373756,0.021587875,-0.058111332,-0.0095796995,0.13291314,-0.06664506,-0.0127589,0.10647307,-0.034123413
0.04662949,0.04322682,-0.075077675,0.020233868,-0.031248247,0.037777558,0.018445162,-0.0025575974,0.024911512,-0.008492865,-0.002782044,0.040123448,0.025359942,-0.06253105,-0.008395662,0.112914324,-0.06671674,-0.020879682,0.06532525,0.013484699
0.04662949,0.04322682,-0.075077675,0.020233868,-0.031248247,0.037777558,0.018445162,-0.0025575974,0.024911512,-0.008492865,-0.002782044,0.040123448,0.025359942,-0.06253105,-0.008395662,0.112914324,-0.06671674,-0.020879682,0.06532525,0.013484699
0.042788524,0.06558953,0.004688885,0.0026461666,-0.06429081,0.05507276,0.04702372,-0.026966855,-0.00047773006,0.03885218,-0.051085174,-0.04623111,-0.030842263,0.03422744,-0.0055558933,0.006446301,-0.031477157,-0.04147805,-0.02571693,-0.054209627
0.044152066,0.048370365,-0.015016387,-0.0021156142,-0.056745466,0.05566715,0.046046786,-0.023112945,-0.010887945,0.036131363,-0.054755542,-0.02890621,-0.00946293,-0.018830376,0.021969272,0.034960736,0.005270803,-0.11426972,0.0017344531,-0.029088061
0.044042155,0.02349274,-0.04565847,0.010654297,-0.0065673105,0.049672034,0.01950278,0.030667763,-0.039866447,0.110125564,-0.03364224,-0.026077438,-0.08203663,-0.07254486,0.017153515,0.020071767,0.030632013,-0.14778917,0.04411134,0.041408826
0.044459656,0.031156035,-0.038150374,-0.004724283,-0.015141623,0.046187524,0.053776782,0.01570959,-0.028073218,0.07009761,-0.04620667,-0.050283283,-0.043793336,-0.031325493,-0.00044291696,0.0100825485,0.039533436,-0.18299215,0.0048363344,-0.004028761
0.043539077,0.026895236,-0.035979453,-0.013588409,-0.009519367,0.039988555,0.054060824,0.014495517,-0.032344483,0.07391813,-0.036095522,-0.042695094,-0.06309255,-0.01912139,-0.011535742,-0.021366524,0.048591234,-0.20546909,-0.0055315145,-0.0040337946
0.04385606,0.07463878,-0.018230544,0.017991466,-0.06783213,0.037814833,0.032288864,-0.01682804,-0.0040393663,0.027380515,-0.056457084,-0.073679194,-0.00481337,0.012328259,0.025437104,-0.016178422,-0.032613363,-0.033357274,0.02422141,-0.029603256
0.04401907,0.06560566,-0.029058807,0.012062869,-0.046460003,0.041748058,0.039019346,-0.0055629215,0.0040296554,0.03188993,-0.04983951,-0.06007118,-0.028611844,0.0221407,0.011380631,-0.04446864,-0.021074029,-0.09884444,0.027313763,-0.024990616
0.04475902,0.07146074,-0.030330746,0.0060342527,-0.02632257,0.02814639,0.030584892,-0.0065044933,0.026007375,0.0075018653,-0.045276783,-0.05234938,-0.0025734112,0.006174186,0.0010301701,-0.08559825,-0.07005452,0.033315618,0.018379442,-0.049473748
0.042998493,0.060782876,-0.027762651,-0.009957867,0.013218062,0.023595432,0.05300821,0.028535344,0.009765092,0.0382139,-0.019286294,-0.052600164,-0.048045777,0.049537156,-0.029872876,-0.17047022,-0.067933455,-0.012991662,0.0047282595,-0.051025055
0.044903334,0.023907216,-0.031729367,-0.012471268,-0.020081002,0.01783322,0.053363156,0.012398883,-0.047508787,0.07890567,-0.031071287,-0.05571807,-0.049805574,-0.048282787,-0.0010135744,0.03482019,0.05411556,-0.1758223,-0.02150084,0.0050437455
0.044903334,0.023907216,-0.031729367,-0.012471268,-0.020081002,0.01783322,0.053363156,0.012398883,-0.047508787,0.07890567,-0.031071287,-0.05571807,-0.049805574,-0.048282787,-0.0010135744,0.03482019,0.05411556,-0.1758223,-0.02150084,0.0050437455
0.043913446,0.06306495,-0.018641146,0.011096338,-0.04856716,0.029850429,-0.0030234037,-0.037862487,0.024749273,-0.018521426,-0.04921117,-0.05320017,0.007418826,0.020571884,-0.0035952672,-0.022475295,-0.049421504,-0.037613004,0.037205935,-0.047446672
0.04448271,0.044431772,-0.012743073,-0.0050896574,-0.013020015,-0.005936485,0.06113892,0.016023712,-0.05155166,0.06995541,-0.025096318,-0.060854837,-0.029158669,0.011600629,-0.002001388,-0.013561002,0.04630326,-0.13140254,-0.0014910552,0.012142285
0.04432175,0.049487755,-0.010501956,-0.002572871,-0.023182856,0.008832796,0.06728806,0.009097238,-0.04606157,0.05870998,-0.026714368,-0.0600422,-0.02565963,0.0063766176,-0.0022070326,0.0008649518,0.047673147,-0.13001616,-0.012487537,0.03190287
0.045407437,0.040579863,-0.049131885,-0.0153295705,0.055841647,0.0020229688,-0.007239459,0.018666098,0.034071043,-0.022191575,-0.035468195,0.036980186,0.021110235,-0.043065254,0.05806506,-0.034141604,-0.08161256,0.024908103,0.03949787,-0.05104968
0.04557607,0.048984114,-0.06623925,0.013650813,-0.027630428,-0.0005637799,-0.025212489,-0.01723525,0.025115546,-0.005164259,-0.041872557,-0.015764063,-0.026551638,0.038462795,0.032463975,0.041529708,-0.010253212,0.036122534,0.107479,0.029398203
0.041822303,0.026051387,-0.08969396,0.0073222383,0.026229985,-0.0010873026,-0.02913343,0.01116453,0.042483896,-0.0034994837,-0.049200885,0.032106727,-0.055809982,-0.018567912,-0.023924928,0.028133899,0.07305293,-0.0134373745,0.13142082,0.21749529
0.04337321,0.0797471,-0.012845695,0.008806649,-0.050070647,0.016411379,0.014405691,-0.040728502,0.016602859,0.04464605,-0.024251169,-0.030602342,-0.030793546,0.033039656,0.024227263,0.002613702,-0.047381688,0.09829944,-0.016592523,0.005622595
0.042202637,0.075409,-0.0006371503,-0.010710741,0.007646429,0.004982825,0.03436758,-0.051394206,0.011346332,0.021420818,-0.048951313,0.026825352,-0.0017376868,0.007842914,0.026559284,-0.03571631,-0.034868076,0.08828336,-0.032262612,-0.023019452
0.044234104,0.06577728,-0.02199421,0.0028147167,-0.016116507,-0.00430582,0.011147227,-0.040329065,0.023573823,0.031598955,-0.044705052,0.006835552,-0.020860305,0.024736363,0.01743939,-0.010918143,-0.027632687,0.089218564,0.0010704855,0.030933097
0.04466929,0.0681901,-0.03744499,0.0024665364,-0.0119710155,-0.02697412,0.01116462,-0.030194946,0.005161018,0.041371644,-0.033613466,0.040110663,0.0152784465,-0.01857805,0.07258602,0.008442342,0.012170544,0.1022445,0.05452963,0.0016034701
0.045767985,0.048981994,0.009694897,0.01024897,-0.011931915,-0.0035846971,0.0036683602,-0.041382603,0.016339162,0.005021084,0.014234113,-0.032392707,0.04795776,-0.0037579346,0.024242705,-0.03995865,0.02337089,0.06989528,-0.07703799,-0.04132781
0.04559564,0.024771914,0.048838697,0.011957317,-0.055953782,-0.022209559,-0.020151772,0.0028729835,0.037782222,-0.0084778555,-0.0011766505,-0.008484424,0.0026174155,0.028093839,-0.020893684,0.018684745,-0.0008991795,0.05674162,-0.035710376,0.0039024318
0.04492251,0.030634908,-0.05481328,0.020337291,-0.034516223,-0.006076231,0.028584493,-0.038506463,-0.014479718,-0.020170925,0.03452,-0.020333834,-0.081720635,0.055048514,-0.048664924,0.048664354,0.052699525,0.10839984,-0.033509634,-0.040539604
0.044998445,0.028907146,-0.053028405,0.017941926,-0.021044658,0.012973329,0.019605715,-0.04064453,-0.025094783,-0.02619696,0.04660492,-0.0123050995,-0.077464856,0.043529674,-0.026103407,0.06179055,0.043017577,0.09310176,-0.037598435,-0.03856061
0.04072887,0.0618452,0.022583414,-0.009185118,-0.006867595,0.05255501,0.026855677,-0.017099688,-0.0023588233,-0.005510994,-0.039061584,-0.044292506,-0.0056991843,0.053895816,-0.029608537,-0.044059757,-0.0372027,0.018988794,-0.02216134,-0.06007459
0.046045672,0.043092377,-0.0035210107,-0.020106204,-0.015123463,-0.066736475,0.017520202,0.0020774654,-0.020914657,0.019697241,0.0216229,-0.024452481,0.021193897,-0.045783717,0.085584916,0.006899108,0.03874774,0.009284837,-0.0020445427,0.006720953
0.046829037,0.03073201,-0.038372554,-0.027277736,0.014015628,-0.046641506,0.0047193477,0.010420659,-0.012581611,0.018977772,0.023955766,-0.008522848,0.04356446,-0.073446795,0.094949126,-0.006811884,0.027523562,-0.009238493,0.03806976,-0.0033797298
0.04601102,0.016082766,-0.009143997,-0.04636102,0.0068358863,-0.07825886,0.032600496,0.015238504,-0.039933033,0.0048273248,0.04518551,-0.0022113041,0.04267869,-0.090291284,0.07419753,0.008965274,0.0697066,-0.05185252,0.036574584,0.008017662
0.04559044,0.020654188,-0.017550793,-0.055927154,0.019829566,-0.076004945,0.032146476,0.007290247,-0.03784979,0.009781538,0.049804885,0.007255501,0.040607933,-0.08820297,0.07467782,0.008068415,0.07683333,-0.039287206,0.043759618,-0.014725885
0.04559094,0.015581252,-0.015800841,-0.0542958,0.013508987,-0.0662753,0.031686496,0.0048559,-0.03260093,0.007557312,0.041292645,-0.0016729368,0.040023275,-0.09637662,0.058846906,0.00229087,0.075231396,-0.061675437,0.031145707,-0.004987621
0.04490141,0.050747827,-0.012507288,-0.020701697,0.01221291,-0.004920313,0.021731937,-0.040266085,0.012808164,0.00073638954,-0.04247784,0.0060278857,0.04501555,-0.042057376,0.04595676,-0.0044110673,0.0029995518,-0.04087742,-0.046134613,-0.09224721
0.04641735,0.0467908,-0.004405064,0.018690836,0.019761648,-0.041690536,0.032262642,0.039388664,-0.025393141,0.012944709,0.010015711,-0.040898107,0.019278917,-0.10645285,0.12919085,-0.015379614,-0.0069944146,0.0010305314,-0.025747873,-0.08060202
0.046196777,0.05042842,-0.013552321,0.0138631705,0.037424255,-0.037129205,0.035665527,0.03270907,-0.022781502,0.014738018,0.015934521,-0.031696122,0.021654451,-0.11532279,0.12901573,-0.0168869,-0.007915107,0.0076729693,-0.012642547,-0.11098369
0.046387542,0.047491442,-0.008624442,0.019265536,0.020919597,-0.0279255,0.026431026,0.033808764,-0.0183316,0.016509771,0.0103435395,-0.034584053,0.016874114,-0.104897454,0.11897744,-0.018487835,-0.0026151966,0.0043722996,-0.020479554,-0.09735948
0.04641735,0.0467908,-0.004405064,0.018690836,0.019761648,-0.041690536,0.032262642,0.039388664,-0.025393141,0.012944709,0.010015711,-0.040898107,0.019278917,-0.10645285,0.12919085,-0.015379614,-0.0069944146,0.0010305314,-0.025747873,-0.08060202
0.046196777,0.05042842,-0.013552321,0.0138631705,0.037424255,-0.037129205,0.035665527,0.03270907,-0.022781502,0.014738018,0.015934521,-0.031696122,0.021654451,-0.11532279,0.12901573,-0.0168869,-0.007915107,0.0076729693,-0.012642547,-0.11098369
0.046387542,0.047491442,-0.008624442,0.019265536,0.020919597,-0.0279255,0.026431026,0.033808764,-0.0183316,0.016509771,0.0103435395,-0.034584053,0.016874114,-0.104897454,0.11897744,-0.018487835,-0.0026151966,0.0043722996,-0.020479554,-0.09735948
0.043439385,0.013897393,-0.059683733,0.03615886,0.017966235,-0.0050723716,-0.04561884,0.06881894,-0.029278237,0.17654511,0.0323976,-0.017617716,-0.093985364,-0.19833979,0.118586935,-0.029858317,-0.017430166,0.030554458,0.10417115,0.06548811
0.044521965,0.023050578,-0.05933837,0.02997761,0.034799993,0.004276021,-0.03363146,0.054257605,-0.027112959,0.14410716,0.015342359,-0.008903441,-0.11110983,-0.19261155,0.109223865,-0.03997509,-0.021519829,0.030274658,0.093012944,0.03907833
0.043951638,0.012284928,-0.0511624,0.034945834,0.027707214,0.009110142,-0.034000974,0.065484464,-0.027328735,0.15809631,0.023091068,-0.012337082,-0.1043961,-0.19840737,0.100375555,-0.036897577,-0.030054212,-0.0014846713,0.106367745,0.04652563
0.04508724,0.035259843,-0.020892609,-0.0047842115,-0.045851298,0.0054484704,-0.014812832,0.00016637048,-0.006461556,0.00051868183,-0.050867267,-0.01955295,-0.0042992216,-0.07922243,0.028870298,0.036372483,-0.03195951,-0.07366356,0.010847317,-0.014105144
0.04482486,0.037216883,-0.03155807,0.003356146,-0.041190967,0.011870752,-0.009932696,-0.0065020877,0.006123933,-0.008825719,-0.062690794,-0.007253211,-0.0036369087,-0.08729536,0.027653154,0.032441135,-0.03451983,-0.0887478,0.010957552,-0.009199318
0.04279314,0.017133746,-0.053590722,0.0066955187,0.10487414,-0.053004764,-0.08454743,0.021550093,0.05995653,-0.0109134,-0.024233611,0.01868479,-0.026926935,-0.009746653,0.046335187,-0.043472152,0.027791943,0.062496264,0.08453242,0.16066764
0.04361342,0.027057327,-0.04471745,0.017325014,0.023689475,0.050687704,-0.04894169,0.08756474,-0.021283312,0.004657642,0.03691163,-0.11242375,0.0024872993,0.037517,0.03882277,0.006813566,-0.040777896,0.03434433,0.072343804,0.017528847
0.04568232,0.03506063,-0.016866786,0.01406965,-0.013929689,0.04947102,0.0072582248,0.028655604,-0.0072239195,-0.021951478,-0.017690225,-0.07249799,-0.0067300433,0.015598979,0.051781032,0.033840638,-0.017368246,-0.051023573,0.08359389,0.013365931
0.044024855,0.052579597,-0.045803346,-0.03323308,0.023416696,-0.022270367,0.03569053,-0.0010789328,0.064256385,-0.037903465,-0.034433015,0.050859466,0.05354331,0.015556768,-0.028889632,0.0109486785,-0.072186336,-0.03172848,0.03234247,-0.07969023
0.045205355,0.052711044,-0.05773994,0.00024065062,-0.03429165,0.027459545,-0.013542137,-0.021915194,0.06864854,-0.04001444,-0.049938053,-0.024271445,0.010293242,-0.031110344,0.012753463,-0.014689746,-0.083834484,-0.0111957695,0.056227505,-0.019961117
0.045045026,0.056699075,-0.05238497,0.0014502386,-0.03698786,0.030152926,-0.009894744,-0.033526924,0.063981615,-0.03982782,-0.04966026,-0.025819426,0.017077183,-0.030366365,0.015492975,-0.022790117,-0.058511514,-0.008283009,0.03632164,-0.012492067
0.04522323,0.03020112,0.030754102,0.0238749,-0.05491394,-0.0035557551,-0.009301606,-0.013712233,-0.0042753974,0.0063994783,-0.026435168,0.004454645,-0.028365012,0.05269005,-0.0095664095,-0.020992525,0.044863313,0.028877735,-0.038241312,-0.024172323
0.0447353,-0.037172377,0.0024215751,-0.012445494,-0.011132745,0.074775465,0.0050572255,0.03053839,-0.06760785,0.0117578525,-0.011801518,-0.056767493,0.06574256,0.03252053,0.023431206,0.042032897,-0.009253685,0.08397398,0.020422367,0.045924317
0.044417392,0.00014798877,0.02610642,-0.039311025,-0.053454347,0.046482276,0.016720938,0.021090036,-0.009964996,0.049819835,0.0023164784,-0.07375374,0.005328117,0.07761666,0.039981436,0.018403005,-0.021958092,0.12743622,0.022367975,0.0066871503
0.044527024,-0.040977903,-0.001142755,-0.01724342,-0.0078410385,0.07573701,0.0028276672,0.029667033,-0.064616546,0.012663934,-0.012695802,-0.05423471,0.072329566,0.03449055,0.020356111,0.048683308,-0.011876266,0.08147516,0.024629353,0.053877562
0.045305494,-0.008094456,0.038809076,0.09085248,-0.013015741,-0.0033504663,0.024723891,-0.030844053,-0.06567412,-0.09646559,0.029864846,0.024095409,0.06849139,0.003169509,0.015292806,-0.01136413,-0.006262843,-0.031016575,0.024725812,0.0034906117
0.046486165,-0.0075084167,0.004350287,0.018032392,0.029396059,0.010680467,-0.0153130395,-0.003317982,-0.0169664,-0.06077591,-0.021016564,0.011338411,0.018222842,-0.020904869,-0.01784342,0.011701148,-0.09242774,0.004164686,0.039775997,0.03819752
0.043395583,0.00031355146,0.003920574,0.07823166,0.07250199,0.024316154,-0.03196532,-0.041272458,-0.06954082,0.063263535,-0.012917826,0.049349062,-0.012476716,0.051047094,0.06227684,-0.040196642,0.0535959,0.033874623,-0.03268825,-0.016312115
0.04375777,0.00034334403,0.0067070117,0.07792824,0.07390597,0.017975954,-0.02696938,-0.04557704,-0.060089972,0.059737794,-0.010723342,0.050184034,-0.015220687,0.051570263,0.061944194,-0.036737885,0.043484986,0.032121804,-0.034080558,-0.019512441
0.043150183,-0.0024901638,0.011972902,0.0749225,0.0936298,0.006396633,-0.02103247,-0.056036543,0.0039550234,0.05449008,0.02118188,0.06322778,-0.047631383,0.05020031,0.0465816,-0.04096315,0.041661024,0.022145016,-0.033734575,-0.00059892656
0.04318121,0.00013235478,0.012192078,0.07129554,0.09462032,0.006972735,-0.016625253,-0.05090871,-0.0181178,0.060850862,0.019295901,0.06678052,-0.039952133,0.032225095,0.05653023,-0.05321716,0.029606648,0.024714457,-0.021296658,-0.004639872
0.045755852,-0.006646385,0.040093143,0.003062456,-0.008926516,0.09861857,-0.00590315,0.032848835,-0.03585633,-0.0048766406,-0.012533952,-0.05434178,0.06557332,0.006073228,-0.028618203,0.027589388,-0.05347338,0.0015147725,-0.00610283,0.008582178
0.046041854,0.0007936979,0.048286796,-0.016435526,-0.026084198,0.0613823,0.008913484,0.027296029,0.043436196,0.021480026,0.033158034,-0.051291235,-0.015900735,0.034805037,-0.01266951,0.019446414,-0.06710609,0.018941509,-0.00901984,0.037651066
0.04592685,-0.008583511,0.03806379,0.00018313914,-0.013154011,0.08890238,-0.0037745999,0.02236687,-0.033596326,-0.005892963,-0.025647016,-0.037727166,0.060867496,0.00093217165,-0.032489594,0.028354138,-0.055443536,-0.001899256,-0.007715427,0.01654696
0.045536745,-0.009906156,0.055025123,-0.014195849,-0.019416146,0.073946975,0.0040826313,0.029719869,0.046908323,0.01560533,0.047316305,-0.0661419,-0.00091637205,0.023094777,-0.013048685,0.029136805,-0.067460306,0.023374712,-0.0252886,0.058726273
0.045733184,-0.005378913,0.053160895,-0.015681284,-0.025814448,0.069767274,0.02549393,0.027724795,0.04940782,0.0252226,0.055758763,-0.065996654,-0.000843555,0.025437063,-0.009331148,0.0460362,-0.04955204,-0.003814125,-0.022696622,0.0377374
0.045715585,-0.007307932,0.04582646,0.0046049203,-0.011106488,0.087549224,0.002596944,0.026006496,-0.026241165,-0.0045143072,-0.0147151705,-0.03710517,0.068919994,-0.00615857,-0.03566677,0.038313847,-0.041703604,-0.008548322,-0.014025828,0.009620886
0.04613306,0.0025266195,0.05430448,-0.0061465087,-0.039797705,0.047843345,0.027681025,0.013254147,0.04217954,0.02329759,0.054373663,-0.032132782,-0.012833882,0.012745254,-0.01931833,0.035574976,-0.04606867,-0.014651352,-0.031573053,0.06488367
0.04539888,-0.026281392,0.024461217,0.029111514,0.0036502827,0.035351723,0.05205234,-0.013717805,-0.027168686,-0.048383977,0.09384813,-0.015030107,0.06994759,0.04594337,0.04792461,-0.025366085,0.0030620506,0.020008493,0.05902067,0.038655523
0.04516664,-0.026531452,0.032528304,0.024306692,-0.0046434947,0.041356675,0.05365003,-0.013603733,-0.030044863,-0.04241484,0.09440255,-0.0062244767,0.07188673,0.036998536,0.054189265,-0.017400274,0.0071118954,0.0051667592,0.04512885,0.04296658
0.045793418,-0.003469271,0.06024899,-0.028397545,-0.07015524,0.029793127,0.033321034,-0.008914551,0.030741373,0.0460967,0.02312202,0.029052736,0.0096708005,-0.036894303,0.01835503,0.028683685,-0.067695424,-0.02893711,0.010406024,0.077875264
0.045611408,-0.009780689,0.056110904,-0.02389049,-0.07288264,0.007872067,0.031122508,-0.01471049,0.03146109,0.053498887,0.01697319,0.024872273,-0.0022529494,-0.045026038,0.032536607,0.019914174,-0.06762607,-0.018022344,-0.014982378,0.08091602
0.046261013,-0.022367863,0.037893787,-0.004373002,-0.017241227,0.08040109,-0.010255453,0.033077743,-0.040341377,-0.0128878765,-0.034717184,-0.0304735,0.07668428,-0.018885655,-0.018997313,0.024975613,-0.048900675,0.01815694,0.021753395,0.03955719
0.04622695,-0.011355796,0.034446325,0.001666923,-0.017508347,0.086953394,0.003775348,0.023101745,-0.04109815,-0.0112228,-0.026248278,-0.031711597,0.067093894,-0.0002140234,-0.024338236,0.022429945,-0.049278818,0.0072540278,0.023206519,0.028633727
0.046103388,-0.011558644,0.061602507,-0.02560297,-0.05319928,0.011015557,0.022925345,-0.01470133,0.043166786,0.026798436,0.02795059,0.015472842,-0.019241698,-0.012618794,0.008300606,0.015281683,-0.07087317,0.0006040774,-0.0072765197,0.07905581
0.04648249,-0.014008873,0.0632767,-0.03126206,-0.051035296,0.0052639428,0.025588216,-0.011477086,0.047025327,0.035494834,0.034421712,0.029487751,-0.026646338,-0.023335198,0.013128022,0.015387737,-0.089006364,-0.008161076,0.001880715,0.08596457
0.04522304,0.01676281,0.025685392,0.009726507,-0.01956,0.008288365,0.003867846,-0.018670743,0.008896767,0.02419373,-0.053830165,-0.0054852343,-0.043152332,-0.016391002,-0.005152193,-0.026163075,0.06461889,-0.0102406135,-0.092585914,-0.007364926
0.045520492,-0.01074244,0.00030621234,0.02719536,-0.0028964363,0.030193646,0.00031950366,-0.0078011635,-0.026438225,2.1230384e-05,-0.08980123,0.033900823,-0.008486542,-0.023312211,-0.014964628,-0.010951507,0.08690239,-0.025305152,-0.09271438,-0.0033485019
0.045411393,-0.011957732,-0.0006295324,0.03004258,-0.0038990204,0.022352735,-7.382445e-05,-0.008259005,-0.027598837,0.0016166423,-0.08896836,0.03423764,-0.0120798405,-0.028573167,-0.018543525,-0.0111486735,0.091779515,-0.034162384,-0.09796161,-0.006937257
0.045119315,0.014752582,0.027550839,0.019298712,-0.032349914,0.004281278,0.008621278,-0.01608392,0.0009514406,0.01733508,-0.056905508,0.0057565784,-0.049361546,-0.0031289104,-0.013593177,-0.012655782,0.06457099,-0.0035007703,-0.09508518,-0.009393705
0.04532677,0.017755127,0.029515585,0.020382334,-0.042360228,-0.0022637772,0.012128983,-0.013162325,-0.0019770728,0.019450275,-0.055008158,0.0016146769,-0.050175697,-0.0042221835,-0.007754914,-0.008757973,0.05657543,0.0015781558,-0.09672337,-0.012664086
0.04726593,-0.03916549,-0.0028925904,0.11544779,0.0029323914,-0.053119477,0.011741402,0.008741154,-0.018082809,0.016303616,-0.020430017,-0.050622385,0.022725737,-0.015167166,-0.047194052,0.027552389,-0.02512976,0.02576052,-0.033049617,0.0030621537
0.047240064,-0.038763665,-0.002334173,0.11740514,0.003033669,-0.051992673,0.013059408,0.009997704,-0.01937606,0.014916861,-0.0214549,-0.05405602,0.022577178,-0.016368978,-0.04868765,0.023000939,-0.024549823,0.032141633,-0.035539676,0.0052397326
0.04584111,-0.05556629,0.0018675806,0.11848343,0.03113036,-0.069422856,0.024750594,-0.015495031,0.0718229,0.037260074,0.03149807,-0.04393059,-0.05263775,-0.01324123,-0.059008807,0.0084780315,-0.04133704,0.008722829,0.021025635,0.017339079
0.04725102,-0.03979163,0.00074914086,0.11108517,0.005064442,-0.05073101,0.0071047973,0.008492871,-0.017323762,0.017024307,-0.023635972,-0.04856195,0.020066924,-0.013840549,-0.047046967,0.025390886,-0.028106276,0.026479002,-0.026976187,-0.0010194627
0.045773856,-0.057512365,-0.003371149,0.120772146,0.041415107,-0.06243177,0.020015212,-0.011101081,0.066106305,0.038396668,0.031958856,-0.05358024,-0.05676254,0.0015507959,-0.060626086,-0.0030971814,-0.049055457,0.026775489,0.017312402,0.0054010283
0.04726593,-0.03916549,-0.0028925904,0.11544779,0.0029323914,-0.053119477,0.011741402,0.008741154,-0.018082809,0.016303616,-0.020430017,-0.050622385,0.022725737,-0.015167166,-0.047194052,0.027552389,-0.02512976,0.02576052,-0.033049617,0.0030621537
0.047240064,-0.038763665,-0.002334173,0.11740514,0.003033669,-0.051992673,0.013059408,0.009997704,-0.01937606,0.014916861,-0.0214549,-0.05405602,0.022577178,-0.016368978,-0.04868765,0.023000939,-0.024549823,0.032141633,-0.035539676,0.0052397326
0.045838322,-0.059744813,0.0050686253,0.10639677,0.01679387,-0.055765867,0.01159129,-0.028930392,0.06149878,0.012931535,-0.011533323,-0.041567065,-0.02470811,-0.002296077,-0.062137693,0.017502667,-0.01875938,0.0034862757,-0.011301843,-0.008486333
0.046537977,-0.054435406,0.001868794,0.10159323,0.0077399323,-0.043023203,-0.0048903255,-0.011840988,-0.0067476165,0.010578972,-0.050520316,-0.053727116,0.038020447,-0.01967884,-0.050951235,0.030340362,-0.011074128,0.018145097,-0.031869657,-0.015788564
0.046316307,-0.057615228,0.001538554,0.1007118,0.008055144,-0.042692244,0.0014377647,-0.016029038,-0.006777491,0.012493148,-0.04935079,-0.049835816,0.025868863,-0.020238249,-0.062168986,0.029717319,-0.009664758,0.0073895343,-0.033333533,-0.023456007
0.045914683,-0.061173312,-0.0032302178,0.11018549,0.02879521,-0.048762534,0.01891106,-0.0256269,0.060115073,0.017421408,0.0012818233,-0.04231864,-0.030215051,-0.0022552265,-0.063630275,0.01757963,-0.026582275,0.0004008009,-0.007886765,-0.00058108615
0.044895083,-0.06820762,-0.012903371,0.08255248,0.010288912,-0.07476136,0.007815738,-0.04272755,0.04185855,0.026645927,-0.03951374,-0.02459825,-0.043742932,-0.029009558,-0.09577644,0.029764483,0.00058411265,-0.030811954,-0.011907342,-0.059047088
0.04085715,-0.1230211,-0.03291139,-0.070227005,0.01797723,-0.009182244,0.030343035,-0.09795875,0.06122375,0.023317827,-0.009186363,-0.029768886,0.015701389,0.042593177,-0.015396777,-0.04947364,0.033936735,0.0050458014,0.065539956,-0.022019142
